10411586,214854536,S,1,0,0
10412758,214850790,3,1,0,0
10412758,214853355,5,1,0,0
10412758,214853865,S,2,0,0
10412758,214854172,S,1,0,0
10414062,214853698,S,1,0,0
10414062,214853994,S,1,0,0
10414062,214854032,S,1,0,0
10414062,214854155,S,1,0,0
10414062,214854300,S,2,0,0
10414062,214854345,S,1,0,0
10414062,214854536,S,1,0,0
10414062,214854547,S,2,0,0
10414062,214854555,S,1,0,0
10414429,214854729,S,1,0,0
10414429,214854733,S,1,0,0
10414429,214861895,S,1,0,0
10416646,214684762,S,1,0,0
10416646,214821397,S,1,0,0
10416646,214849464,S,1,0,0
10416646,214854358,S,2,0,0
10416646,214854579,S,1,0,0
10417497,214628936,1,1,0,0
10417497,214700002,S,1,0,0
10417497,214717305,5,2,0,0
10417497,214846194,5,1,0,0
10420136,214854371,S,1,0,0
10421117,214567085,5,1,0,0
10421117,214567089,5,1,0,0
10422777,214575266,S,1,0,0
10422777,214583287,S,1,0,0
10422777,214774676,S,1,0,0
10423964,214583610,0,2,0,0
10423964,214819749,2,1,0,0
10423964,214856880,6,1,0,0
10424713,214709975,1,1,0,0
10424713,214848120,1,1,0,0
10425584,214854300,S,1,0,0
10426958,214854268,S,1,0,0
10426958,214854352,S,1,0,0
10429303,214716765,6,1,0,0
10429694,214717867,S,1,0,0
10432144,214848847,4,1,0,0
10432144,214849239,3,1,0,0
10432144,214849331,3,1,0,0
10432144,214850758,S,1,0,0
10432144,214854830,S,2,0,0
10432796,214684785,S,1,0,0
10432796,214853726,S,1,0,0
10432796,214854358,S,1,0,0
10433632,214552950,1,1,0,0
10433632,214696612,1,1,0,0
10435143,214850743,S,1,0,0
10435143,214860675,S,1,0,0
10435872,214854495,S,2,0,0
10438461,214850357,12,1,0,0
10439389,214819577,S,1,680,1
10439389,214854300,S,6,732,2
10439389,214854352,S,1,0,0
10439389,214854547,S,2,0,0
10439389,214854579,S,1,313,1
10440012,214855676,S,1,0,0
10441117,214853730,S,1,0,0
10443356,214698446,S,1,0,0
10443356,214718220,S,1,0,0
10444579,214577340,1,1,0,0
10445711,214854227,S,1,0,0
10446634,214849325,S,1,0,0
10447552,214559960,S,1,0,0
10447552,214718169,S,1,0,0
10447552,214850743,S,1,0,0
10447552,214852978,3,1,0,0
10447552,214853077,3,1,0,0
10447552,214853435,S,1,0,0
10447552,214853852,S,1,0,0
10447552,214853994,S,1,0,0
10447552,214854300,S,1,0,0
10447552,214854354,S,1,0,0
10447552,214854371,S,1,0,0
10447552,214854547,S,1,0,0
10447552,214854579,S,1,0,0
10448956,214507331,6,3,0,0
10450268,214514291,1,1,1884,1
10450268,214632146,1,1,0,0
10450268,214850291,1,1,345,1
10451537,214854493,S,1,0,0
10452776,214851290,3,1,0,0
10453148,214853707,0,1,0,0
10453148,214854298,S,1,0,0
10453148,214854495,S,1,0,0
10453148,214854527,S,1,0,0
10454078,214853677,S,1,0,0
10454078,214854065,S,1,0,0
10456048,214851326,S,2,0,0
10456048,214851564,S,1,0,0
10456048,214852978,S,1,0,0
10456048,214852980,S,1,0,0
10456048,214853077,S,1,0,0
10456048,214853090,S,1,0,0
10456048,214853094,S,3,0,0
10456048,214853096,S,1,0,0
10456048,214853248,S,1,0,0
10456782,214854517,S,1,0,0
10457826,214861498,S,1,0,0
10459032,214684762,S,1,0,0
10459032,214684785,S,1,0,0
10459032,214853726,S,1,0,0
10460238,214854298,S,1,0,0
10460238,214854600,S,1,0,0
10460238,214857669,S,1,0,0
10461186,214854352,S,2,0,0
10461186,214854577,S,2,0,0
10464204,214854163,1,2,0,0
10464959,214676486,1,1,0,0
10464959,214853657,1,1,0,0
10466047,214687475,S,1,0,0
10466047,214854230,S,1,0,0
10466047,214854335,S,1,0,0
10467201,214853113,S,1,0,0
10467201,214854300,S,1,0,0
10467201,214854536,S,1,0,0
10468278,214717888,S,1,0,0
10468278,214718220,S,1,0,0
10468278,214744200,S,1,0,0
10468278,214850758,S,1,0,0
10468587,214547593,4,1,0,0
10469519,214853077,S,1,0,0
10469519,214853096,S,1,0,0
10470861,214849181,2,2,0,0
10470861,214849183,2,1,0,0
10472181,214709199,1,1,0,0
10472181,214853732,S,1,0,0
10473346,214643945,1,1,0,0
10473346,214643953,1,1,0,0
10473346,214853402,1,1,0,0
10474201,214643064,1,1,4188,1
10474201,214840082,1,1,0,0
10474201,214848326,S,1,3664,1
10474887,214854782,S,1,0,0
10474887,214854842,S,1,0,0
10477428,214829820,0,1,3874,1
10478659,214853690,S,1,0,0
10478659,214854122,S,1,0,0
10478659,214854163,S,1,0,0
10480366,214849082,S,1,0,0
10480366,214851557,S,1,0,0
10481549,214718220,S,1,0,0
10482414,214586694,3,1,0,0
10482414,214849001,3,1,0,0
10483861,214845583,S,1,0,0
10483861,214853930,S,1,0,0
10483861,214854495,S,1,0,0
10483861,214854527,S,1,0,0
10483861,214854532,S,1,0,0
10485519,214691471,0,1,0,0
10485519,214852040,S,1,0,0
10487469,214846391,S,1,0,0
10487469,214854583,S,1,0,0
10487947,214819410,S,1,0,0
10487947,214829090,S,1,0,0
10487947,214853724,S,2,0,0
10487947,214853732,S,2,0,0
10487947,214854836,S,1,0,0
10489323,214850743,S,1,0,0
10489323,214850771,S,1,0,0
10489992,214854268,S,1,0,0
10489992,214854358,S,1,0,0
10489992,214859139,S,1,0,0
10492537,214645226,4,1,0,0
10492537,214848326,S,1,0,0
10492537,214853113,S,1,0,0
10493288,214629197,1,1,0,0
10493288,214706152,3,1,0,0
10493288,214853242,3,1,0,0
10493288,214854354,S,1,0,0
10493288,214854358,S,1,0,0
10494251,214534340,S,1,0,0
10494251,214829034,S,1,0,0
10495547,214716110,0,1,0,0
10495547,214753515,3,1,0,0
10495547,214846127,3,2,0,0
10496106,214849807,S,1,0,0
10496106,214854180,S,1,0,0
10496106,214854345,S,1,0,0
10496106,214857167,S,1,0,0
10497229,214853707,0,2,0,0
10498473,214563285,S,1,0,0
10498473,214687475,S,1,0,0
10498473,214712244,S,1,0,0
10498473,214855209,S,1,0,0
10499276,214684762,S,2,0,0
10499276,214684785,S,2,0,0
10499276,214853726,S,2,0,0
10500842,214854352,S,1,0,0
10500842,214854354,S,1,0,0
10502902,214567215,S,1,0,0
10503767,214820394,S,1,0,0
10503767,214853930,S,1,0,0
10503767,214854495,S,1,0,0
10505692,214580467,5,2,0,0
10505692,214853327,S,4,0,0
10507469,214580424,S,1,0,0
10507469,214829090,S,1,0,0
10508597,214684734,1,1,0,0
10509871,214534303,5,1,0,0
10511188,214575266,S,1,0,0
10511188,214851553,S,1,0,0
10511912,214691488,S,1,0,0
10511912,214838694,S,1,0,0
10511912,214861485,S,1,0,0
10511912,214861781,S,1,0,0
10511912,214862507,2,1,0,0
10512808,214850874,2,1,0,0
10513626,214684785,S,2,0,0
10513626,214853094,S,1,0,0
10513626,214853724,S,1,0,0
10513626,214853728,S,1,0,0
10513626,214853732,S,1,0,0
10513626,214853735,S,2,0,0
10514582,214851326,S,3,0,0
10514582,214852978,S,2,0,0
10514582,214853094,S,1,0,0
10515947,214580424,S,1,0,0
10515947,214829090,S,1,0,0
10516948,214859062,S,2,0,0
10519126,214646413,1,1,0,0
10519886,214853100,S,3,0,0
10520746,214853735,S,1,0,0
10523348,214853992,S,1,0,0
10523348,214854172,S,1,0,0
10524589,214848315,S,1,0,0
10524726,214601542,S,2,0,0
10526029,214848808,3,1,0,0
10527274,214567329,S,1,0,0
10527274,214705747,S,1,0,0
10527274,214837873,S,1,0,0
10527274,214849468,S,1,0,0
10527274,214854262,S,1,0,0
10529191,214854536,S,1,0,0
10529946,214854298,S,1,732,1
10529946,214854527,S,1,1046,1
10531413,214546104,S,1,0,0
10531413,214854330,S,1,0,0
10532653,214532484,5,2,0,0
10533996,214852980,S,1,0,0
10533996,214853085,S,1,0,0
10533996,214853105,S,1,0,0
10534954,214853726,S,1,0,0
10534954,214854268,S,1,0,0
10536283,214701309,3,1,0,0
10538007,214638474,S,1,0,0
10540014,214850741,S,1,0,0
10540014,214854534,S,1,0,0
10540014,214854579,S,1,0,0
10540014,214854682,S,1,0,0
10540014,214854699,S,1,0,0
10540694,214853767,S,1,0,0
10541338,214545821,2,1,0,0
10541338,214702702,2,1,0,0
10542181,214709681,6,1,0,0
10542181,214710135,6,1,0,0
10543372,214706152,3,1,0,0
10543372,214851317,3,1,0,0
10543372,214853852,S,1,0,0
10543372,214854358,S,1,0,0
10546154,214849464,S,1,0,0
10546154,214854534,S,1,0,0
10546423,214582942,S,1,0,0
10546423,214650508,S,1,0,0
10546423,214717802,S,1,0,0
10546423,214819599,S,1,0,0
10546423,214831014,S,1,0,0
10546423,214850739,S,1,0,0
10546423,214854579,S,1,0,0
10546423,214854585,S,1,0,0
10548117,214820760,S,1,0,0
10548117,214861498,S,1,0,0
10549051,214838503,0,1,0,0
10549051,214838505,6,2,0,0
10549277,214695071,6,1,0,0
10549277,214842583,2,1,0,0
10549277,214853771,6,2,0,0
10549277,214854512,S,1,0,0
10551477,214538325,1,1,0,0
10551477,214684115,2,1,0,0
10552338,214853094,S,3,0,0
10554151,214556218,S,5,0,0
10554151,214854075,S,2,0,0
10554151,214854332,S,2,0,0
10554151,214854731,S,3,0,0
10554151,214854823,S,2,0,0
10554151,214854838,S,2,0,0
10554151,214855209,S,2,0,0
10555622,214854172,S,1,0,0
10557363,214853726,S,2,0,0
10558924,214854264,S,1,0,0
10559649,214851847,2,1,0,0
10560918,214854358,S,1,0,0
10560918,214854495,S,1,0,0
10560918,214854510,S,1,0,0
10560918,214854547,S,1,0,0
10560918,214854549,S,1,0,0
10562261,214852978,S,1,0,0
10563428,214546025,2,2,19792,1
10563666,214848667,1,1,0,0
10566314,214587013,7,2,0,0
10566314,214718265,7,1,0,0
10566314,214842324,7,1,0,0
10567092,214854174,S,1,0,0
10567092,214859827,S,1,0,0
10568022,214718169,S,1,0,0
10568022,214850758,S,1,0,0
10568938,214832156,S,1,0,0
10571617,214539202,S,1,0,0
10571617,214648470,S,1,0,0
10571617,214675888,S,2,0,0
10571617,214853096,S,1,0,0
10571617,214854489,S,1,0,0
10572786,214853730,S,1,0,0
10572786,214853767,S,1,0,0
10572786,214853852,S,1,0,0
10572951,214687475,S,1,0,0
10572951,214819599,S,1,0,0
10572951,214820394,S,1,0,0
10572951,214846391,S,3,1151,1
10572951,214853113,S,1,732,1
10572951,214854352,S,2,1360,1
10572951,214854536,S,1,313,1
10572951,214854547,S,1,0,0
10572951,214854577,S,1,0,0
10572951,214854583,S,1,0,0
10572951,214854785,S,1,732,2
10574197,214567327,S,1,0,0
10574197,214567333,S,1,0,0
10574197,214854510,S,1,0,0
10575322,214856225,S,1,0,0
10576343,214853707,S,1,0,0
10576343,214853767,S,1,0,0
10577044,214854536,S,1,0,0
10578711,214567329,S,1,0,0
10578711,214684785,S,1,0,0
10578711,214853726,S,1,0,0
10579557,214567329,S,1,0,0
10580843,214554950,S,1,0,0
10580843,214837286,S,2,0,0
10580843,214837288,S,1,0,0
10580843,214838094,S,3,0,0
10580843,214846378,S,1,0,0
10580843,214849320,S,1,0,0
10582264,214534340,S,1,0,0
10582264,214854125,S,1,0,0
10583491,214684762,S,1,0,0
10583491,214853732,S,1,0,0
10583491,214854300,S,1,0,0
10583491,214854577,S,1,0,0
10585054,214850664,9,2,0,0
10585824,214717764,S,1,0,0
10585824,214851155,S,1,0,0
10587491,214851080,0,1,0,0
10588964,214691267,2,1,0,0
10588964,214691349,2,1,0,0
10588964,214691467,0,1,0,0
10588964,214691486,0,1,0,0
10588964,214840796,2,1,0,0
10588964,214843875,2,1,0,0
10590316,214854257,S,2,0,0
10590316,214854735,S,1,0,0
10591507,214577334,S,1,0,0
10591507,214854345,S,1,0,0
10594273,214854358,S,2,0,0
10594827,214556218,S,1,0,0
10594827,214850739,S,1,0,0
10595601,214854300,S,1,0,0
10595601,214854579,S,1,0,0
10596874,214716022,6,3,0,0
10598259,214553426,S,1,0,0
10598259,214829034,S,1,0,0
10598259,214853632,S,1,0,0
10598259,214853850,S,1,0,0
10598633,214851326,S,1,0,0
10598633,214853090,S,1,0,0
10599826,214849807,S,1,0,0
10601111,214537070,0,1,0,0
10601111,214697522,1,1,0,0
10601111,214697921,1,1,0,0
10601111,214856557,1,1,0,0
10602469,214854268,S,2,0,0
10602469,214854510,S,2,0,0
10602963,214839587,3,1,0,0
10602963,214848337,3,1,0,0
10602963,214854298,S,1,0,0
10604559,214668791,S,1,0,0
10606932,214550525,5,4,0,0
10607656,214509035,7,1,0,0
10609584,214837288,S,1,0,0
10610454,214677877,2,2,0,0
10610454,214685887,2,1,0,0
10611026,214854583,S,1,0,0
10612297,214786678,0,1,0,0
10612297,214786888,0,1,0,0
10612297,214787728,0,1,0,0
10612738,214854547,S,1,0,0
10612738,214854579,S,1,0,0
10614619,214743515,S,2,0,0
10616228,214601420,2,1,0,0
10616228,214712340,2,1,0,0
10616228,214834989,0,2,0,0
10617811,214711524,S,1,0,0
10617811,214838094,S,1,0,0
10617811,214849245,S,1,0,0
10617811,214854159,S,1,0,0
10618468,214538469,1,1,0,0
10618468,214826917,1,1,0,0
10618468,214853760,S,1,0,0
10620406,214857167,S,1,0,0
10621853,214643036,S,1,0,0
10621853,214854148,S,1,0,0
10621853,214854159,S,1,0,0
10622997,214848165,S,1,0,0
10622997,214853994,S,1,0,0
10624291,214567215,S,1,941,1
10624291,214567327,S,1,0,0
10624291,214567329,S,1,837,1
10624291,214567333,S,1,0,0
10624291,214854262,S,1,0,0
10624291,214854264,S,1,0,0
10626964,214853702,S,1,0,0
10626964,214854842,S,1,0,0
10627633,214567333,S,1,0,0
10627633,214684762,S,1,0,0
10627633,214854510,S,1,0,0
10628452,214684762,S,1,0,0
10628452,214854534,S,1,0,0
10629888,214514237,1,1,0,0
10629888,214514289,1,1,1989,1
10629888,214676602,1,2,0,0
10630234,214551129,0,1,0,0
10630234,214572718,1,1,0,0
10630234,214572722,1,1,0,0
10630234,214572729,1,1,0,0
10630234,214587309,1,1,0,0
10631274,214668594,1,2,0,0
10632468,214854345,S,1,0,0
10632468,214854555,S,1,0,0
10632468,214857167,S,1,0,0
10634027,214718169,S,1,0,0
10634027,214821022,3,1,0,0
10634027,214850743,S,1,0,0
10635142,214613799,2,2,0,0
10637004,214854860,S,2,0,0
10637004,214855209,S,1,0,0
10639327,214717867,S,1,0,0
10639327,214854572,1,1,0,0
10639734,214849082,S,1,0,0
10639734,214853996,S,1,0,0
10639734,214854060,S,1,0,0
10640468,214851714,S,1,0,0
10642387,214850947,S,3,0,0
10642387,214853420,S,2,0,0
10643767,214854075,S,1,0,0
10643767,214854335,S,1,0,0
10643767,214854345,S,1,0,0
10643767,214854785,S,1,0,0
10643767,214854853,S,1,0,0
10643767,214854860,S,1,0,0
10645104,214680371,S,3,0,0
10645104,214712235,S,5,11414,1
10646294,214553445,1,2,0,0
10647082,214847255,S,1,0,0
10647082,214854125,S,2,0,0
10647913,214580424,S,1,0,0
10648789,214567329,S,1,0,0
10648789,214819599,S,1,0,0
10649649,214854268,S,1,0,0
10650892,214820394,S,1,0,0
10650892,214854354,S,1,0,0
10650892,214854860,S,1,0,0
10652592,214853732,S,1,0,0
10652592,214854495,S,1,0,0
10652592,214854545,S,1,0,0
10652592,214854549,S,1,0,0
10653941,214854332,S,2,0,0
10655659,214676945,0,2,0,0
10655659,214692581,5,1,0,0
10657097,214560491,1,1,0,0
10657097,214832604,1,1,0,0
10657097,214847015,2,2,0,0
10657969,214853677,S,1,0,0
10659079,214853852,S,3,0,0
10660436,214859825,S,1,0,0
10661743,214684762,S,1,0,0
10661743,214684785,S,1,0,0
10662112,214643891,1,1,0,0
10662112,214643893,1,1,0,0
10662112,214845943,1,1,0,0
10664352,214853113,S,1,0,0
10664352,214853244,S,1,0,0
10664352,214854352,S,1,0,0
10665183,214712274,2,1,0,0
10666021,214508304,S,1,0,0
10666021,214509527,9,1,0,0
10666021,214855629,8,1,0,0
10668966,214854707,S,3,15603,2
10669827,214523692,S,4,0,0
10671081,214858685,S,2,0,0
10671281,214852190,1,1,0,0
10671281,214853827,S,1,0,0
10672404,214690747,1,1,0,0
10672404,214764260,S,1,0,0
10672404,214853413,S,1,0,0
10672404,214854536,S,1,0,0
10674263,214854527,S,1,0,0
10675447,214544492,1,1,0,0
10677041,214854536,S,1,0,0
10677041,214855016,S,1,0,0
10677767,214853435,S,2,0,0
10677767,214853996,S,1,0,0
10677767,214854148,S,1,0,0
10679484,214854536,S,1,0,0
10680713,214709685,S,1,0,0
10680713,214837873,S,1,0,0
10680713,214854802,S,1,0,0
10682071,214672982,2,1,0,0
10682733,214853090,3,1,0,0
10682733,214853094,3,2,0,0
10683848,214853852,S,1,0,0
10683848,214853994,S,1,0,0
10684464,214853413,S,1,0,0
10687176,214574559,1,1,0,0
10687176,214574561,1,1,0,0
10688433,214684762,S,1,0,0
10688433,214854579,S,1,0,0
10688691,214560028,2089437536,1,0,0
10688691,214769252,11,1,0,0
10688691,214840905,2,1,0,0
10688691,214843453,2,1,0,0
10688691,214848538,2,1,0,0
10688691,214861781,S,1,0,0
10689993,214854527,S,1,0,0
10691881,214718207,7,1,0,0
10691881,214847940,7,1,0,0
10692746,214676610,1,1,0,0
10694613,214820786,S,1,0,0
10695376,214852978,S,4,0,0
10695376,214852980,S,1,0,0
10695376,214853077,S,5,0,0
10695376,214853094,S,4,0,0
10696618,214709685,S,1,0,0
10696618,214853362,S,1,0,0
10696618,214854536,S,1,0,0
10696618,214854815,S,1,0,0
10696618,214854819,S,1,0,0
10697824,214851714,S,1,0,0
10697824,214853762,S,1,0,0
10699163,214573305,S,1,0,0
10699163,214849464,S,1,0,0
10700296,214853677,S,1,0,0
10700296,214854060,S,1,0,0
10701938,214854230,S,1,0,0
10703823,214853413,S,1,0,0
10704527,214846391,S,1,0,0
10704527,214854515,S,2,0,0
10705061,214850743,S,1,0,0
10705061,214850936,S,1,0,0
10705061,214853128,7,1,0,0
10705931,214556270,2,1,0,0
10708499,214676542,1,2,33406,1
10708499,214676608,1,1,0,0
10709152,214531550,0,1,0,0
10709152,214700885,1,2,0,0
10709152,214711965,1,1,0,0
10709152,214856582,1,1,0,0
10709152,214856585,1,1,0,0
10710492,214714715,S,1,0,0
10710492,214851757,S,1,0,0
10710492,214853079,S,1,0,0
10710492,214853083,S,1,0,0
10710492,214854716,S,1,0,0
10710492,214854718,S,1,0,0
10712059,214510057,2,1,0,0
10712059,214546095,2,2,0,0
10712059,214581680,6,1,0,0
10712059,214854300,S,1,0,0
10712059,214856227,S,1,0,0
10712709,214644159,1,1,0,0
10713149,214712675,S,1,0,0
10713149,214853891,S,1,0,0
10713149,214854345,S,1,0,0
10716838,214556218,S,2,0,0
10716838,214687475,S,2,0,0
10716838,214848315,S,1,0,0
10716838,214853728,S,1,0,0
10716838,214853735,S,1,0,0
10716838,214854583,S,1,0,0
10716838,214854860,S,1,0,0
10717214,214686086,S,1,0,0
10717214,214852093,S,2,0,0
10717214,214854343,S,1,0,0
10718572,214675888,S,1,0,0
10718572,214718169,S,1,0,0
10719293,214829034,S,2,0,0
10719293,214853850,S,1,0,0
10721911,214829090,S,1,0,0
10721911,214851557,S,1,0,0
10722578,214851557,S,1,0,0
10722578,214854345,S,1,0,0
10723859,214588965,1,1,0,0
10723859,214713082,1,1,0,0
10723859,214848999,1,1,0,0
10723859,214854227,S,1,0,0
10725038,214651419,1,1,0,0
10725038,214774674,1,1,0,0
10725038,214819412,1,1,0,0
10725613,214596645,0,1,0,0
10725613,214844158,7,2,0,0
10725613,214844165,7,1,0,0
10725613,214844250,0,1,0,0
10726866,214577334,S,1,0,0
10726866,214854345,S,1,0,0
10726866,214854555,S,1,0,0
10727864,214854540,S,1,0,0
10727864,214854581,S,1,0,0
10728641,214851757,S,1,0,0
10728641,214853079,S,1,0,0
10728641,214853102,S,1,0,0
10728641,214854716,S,1,0,0
10728641,214854718,S,1,0,0
10728641,214854720,S,1,0,0
10728641,214854731,S,1,0,0
10728641,214855209,S,1,0,0
10730109,214695210,1,1,0,0
10730109,214706278,1,1,0,0
10730109,214761838,1,1,0,0
10730109,214854075,S,1,0,0
10732183,214854230,S,1,0,0
10733854,214687970,S,1,0,0
10734684,214643722,1,1,0,0
10734684,214643807,1,1,0,0
10734684,214857120,S,1,0,0
10735627,214854230,S,2,0,0
10737011,214828882,1,2,0,0
10738006,214839952,2,3,0,0
10739209,214836810,2,1,0,0
10740459,214854165,S,2,0,0
10741114,214717007,1,2,0,0
10741916,214561775,S,1,0,0
10741916,214848969,1,1,0,0
10741916,214853700,S,1,0,0
10741916,214853702,S,1,0,0
10743986,214696642,5,1,0,0
10743986,214696644,5,1,0,0
10745229,214835210,9,1,0,0
10745229,214835212,9,1,0,0
10747393,214541460,1,1,0,0
10747393,214629386,1,1,0,0
10747393,214668470,1,1,0,0
10747393,214704026,1,1,0,0
10748809,214643938,S,1,0,0
10748809,214857120,S,1,0,0
10749077,214851326,S,1,0,0
10749077,214853077,S,1,0,0
10749077,214853085,S,1,0,0
10749077,214853090,S,2,4188,1
10749077,214853094,S,4,4188,1
10749077,214853096,S,3,5235,1
10749077,214853105,S,2,1046,1
10749077,214853248,S,2,837,1
10750317,214546888,9,1,0,0
10751433,214684303,2,1,0,0
10753912,214714755,S,1,0,0
10754783,214556212,S,1,0,0
10754783,214854536,S,1,0,0
10755514,214534783,0,1,0,0
10755514,214534794,0,1,0,0
10755514,214710945,5,1,0,0
10755514,214710947,5,1,0,0
10755514,214710950,5,1,0,0
10755514,214857594,5,1,0,0
10756879,214853090,S,1,0,0
10758218,214709685,S,1,0,0
10758218,214849100,S,1,0,0
10758218,214849468,S,1,1465,1
10758218,214851757,S,2,732,3
10758218,214854787,S,1,523,1
10758218,214854793,S,1,1360,1
10759481,214853497,S,1,0,0
10759481,214854174,S,1,0,0
10761099,214563285,S,1,0,0
10761099,214854223,S,1,0,0
10761972,214838666,5,1,0,0
10761972,214850724,S,1,0,0
10762963,214849807,S,1,3769,1
10762963,214853728,S,1,1360,1
10762963,214854549,S,1,0,0
10765308,214714755,S,1,0,0
10765308,214854733,S,1,0,0
10766024,214567333,S,1,0,0
10766024,214857039,S,1,0,0
10766714,214854300,S,1,0,0
10766714,214854536,S,1,0,0
10767416,214851326,S,1,0,0
10767416,214852978,S,1,0,0
10767416,214853094,S,3,0,0
10767416,214853248,S,1,0,0
10769162,214573305,S,2,0,0
10769162,214854300,S,2,0,0
10770937,214748336,S,1,0,0
10770937,214854298,S,1,0,0
10770937,214854517,S,1,0,0
10770937,214854527,S,1,0,0
10770937,214854540,S,1,0,0
10772202,214629251,1,1,0,0
10772202,214629309,1,1,0,0
10772202,214712955,1,1,0,0
10772202,214713120,1,1,0,0
10773492,214554950,S,1,0,0
10773492,214643036,S,1,0,0
10774346,214845583,S,1,0,0
10774346,214854527,S,1,0,0
10774346,214854581,S,1,0,0
10774648,214536221,4,1,0,0
10774648,214638474,S,1,0,0
10777016,214849325,S,2,0,0
10777016,214857155,S,1,0,0
10779517,214853100,S,1,0,0
10779517,214855016,S,1,0,0
10779679,214831948,1,1,0,0
10779679,214850942,1,1,0,0
10781512,214853077,S,1,0,0
10781512,214853096,S,1,0,0
10782458,214650508,S,2,0,0
10782923,214510445,S,1,0,0
10782923,214557570,5,2,0,0
10782923,214849132,S,1,0,0
10782923,214853072,S,1,0,0
10782923,214854707,S,4,0,0
10786464,214510783,0,1,0,0
10786831,214556212,S,1,0,0
10786831,214556216,S,1,0,0
10788149,214704182,S,1,0,0
10788149,214835287,1,1,0,0
10788149,214859242,S,2,0,0
10789688,214839995,0,2,0,0
10789688,214839999,0,1,0,0
10789688,214854802,S,2,941,1
10789688,214861498,0,1,0,0
10790523,214510447,5,1,0,0
10791369,214574670,S,2,0,0
10791369,214574672,S,1,0,0
10791369,214585667,S,1,0,0
10791369,214684502,S,1,0,0
10791369,214696897,S,1,0,0
10791369,214698418,S,1,0,0
10791369,214743067,S,1,0,0
10791369,214845583,S,1,0,0
10791369,214847255,S,1,0,0
10791369,214850010,S,1,0,0
10791369,214850107,S,1,0,0
10791369,214851099,S,1,0,0
10791369,214853353,S,1,0,0
10791369,214853698,S,1,0,0
10791369,214853705,S,1,0,0
10791369,214853713,S,1,0,0
10791369,214853728,S,1,0,0
10791369,214853735,S,2,0,0
10791369,214854495,S,1,0,0
10791369,214854504,S,1,0,0
10791369,214854540,S,1,0,0
10791369,214854549,S,1,0,0
10791369,214857669,S,1,0,0
10792122,214848999,1,1,0,0
10792122,214854227,S,1,0,0
10793444,214578011,S,1,0,0
10793444,214819798,5,1,0,0
10793444,214854707,S,2,0,0
10793444,214854774,S,5,0,0
10794684,214853077,S,2,0,0
10796231,214601216,1,1,0,0
10796231,214845538,1,1,0,0
10798014,214849468,S,1,0,0
10798014,214854860,S,1,0,0
10798872,214643057,1,1,0,0
10798872,214853677,S,1,0,0
10800266,214853724,S,1,0,0
10800266,214853735,S,1,0,0
10802587,214544805,1,4,0,0
10802587,214853827,S,1,0,0
